player_0_spaceship_0_current_x,player_0_spaceship_0_current_y,player_0_spaceship_0_destination_x,player_0_spaceship_0_destination_y,player_0_spaceship_0_shield_before,player_0_spaceship_0_shield_after,player_0_spaceship_0_target_x,player_0_spaceship_0_target_y,player_0_spaceship_0_target_hit,player_0_spaceship_1_current_x,player_0_spaceship_1_current_y,player_0_spaceship_1_destination_x,player_0_spaceship_1_destination_y,player_0_spaceship_1_shield_before,player_0_spaceship_1_shield_after,player_0_spaceship_1_target_x,player_0_spaceship_1_target_y,player_0_spaceship_1_target_hit,player_0_spaceship_2_current_x,player_0_spaceship_2_current_y,player_0_spaceship_2_destination_x,player_0_spaceship_2_destination_y,player_0_spaceship_2_shield_before,player_0_spaceship_2_shield_after,player_0_spaceship_2_target_x,player_0_spaceship_2_target_y,player_0_spaceship_2_target_hit,player_1_spaceship_0_current_x,player_1_spaceship_0_current_y,player_1_spaceship_0_destination_x,player_1_spaceship_0_destination_y,player_1_spaceship_0_shield_before,player_1_spaceship_0_shield_after,player_1_spaceship_0_target_x,player_1_spaceship_0_target_y,player_1_spaceship_0_target_hit,player_1_spaceship_1_current_x,player_1_spaceship_1_current_y,player_1_spaceship_1_destination_x,player_1_spaceship_1_destination_y,player_1_spaceship_1_shield_before,player_1_spaceship_1_shield_after,player_1_spaceship_1_target_x,player_1_spaceship_1_target_y,player_1_spaceship_1_target_hit,player_1_spaceship_2_current_x,player_1_spaceship_2_current_y,player_1_spaceship_2_destination_x,player_1_spaceship_2_destination_y,player_1_spaceship_2_shield_before,player_1_spaceship_2_shield_after,player_1_spaceship_2_target_x,player_1_spaceship_2_target_y,player_1_spaceship_2_target_hit
319.2323423820683,225.18238310631915,155.45151880138206,353.6335928032146,60,60,393.2258402493922,321.64830978761,false,,,,,,,,,,,,,,,,,,,426.9518955437928,416.10844709851324,495.02934477877335,329.4879094220316,100,100,461.9256015705836,316.60097343275083,false,,,,,,,,,,,,,,,,,,
155.45151880138206,353.6335928032146,293.58508110334895,290.7365674971682,60,60,551.5229407634249,420.9948791371245,false,,,,,,,,,,,,,,,,,,,495.02934477877335,329.4879094220316,507.5655806559094,263.56925932009347,100,100,78.85773143652146,223.54002494965093,false,,,,,,,,,,,,,,,,,,
293.58508110334895,290.7365674971682,353.09851213672755,271.35457815802584,60,60,400.2508454233642,174.94036979874863,false,,,,,,,,,,,,,,,,,,,507.5655806559094,263.56925932009347,644.5619806981831,253.7879445394093,100,100,216.87258406451667,409.1201639449954,false,,,,,,,,,,,,,,,,,,
353.09851213672755,271.35457815802584,379.4435183600552,183.32053715622902,60,60,701.1922771015501,153.36489410324066,false,,,,,,,,,,,,,,,,,,,644.5619806981831,253.7879445394093,744.2072743031232,217.58232541153302,100,100,517.7629263445508,399.93819416941835,false,,,,,,,,,,,,,,,,,,
379.4435183600552,183.32053715622902,543.6201959295186,96.58473119474309,60,60,692.6660287420403,122.99953134454563,false,,,,,,,,,,,,,,,,,,,744.2072743031232,217.58232541153302,723.9043169004406,301.5067064507763,100,100,271.69307600772277,121.30291571936954,false,,,,,,,,,,,,,,,,,,
543.6201959295186,96.58473119474309,511.5726016471734,113.4659458650527,60,0,653.4667925982632,335.85324767940017,false,,,,,,,,,,,,,,,,,,,723.9043169004406,301.5067064507763,799.4538492658116,308.9150187825319,100,100,448.1176800930171,63.8513636485939,true,,,,,,,,,,,,,,,,,,
50,50,198.35646695116603,100.24351333640143,400,300,757.6403122757417,449.30678411269525,true,120,50,151.27671891871535,170.04387759111742,400,0,697.4707023193313,415.1409956772043,true,50,120,10.044679053123572,181.30614844325004,400,100,503.66409785409485,407.04622478031695,false,750,450,582.6063983480534,364.6096978674174,400,0,126.01362670509178,221.232135593968,true,680,450,775.8638721024832,419.25177787602837,400,0,6.004371931306494,208.81454750885715,true,750,380,739.9454558328783,352.5407238110567,400,400,219.23033294150878,27.70629740397876,false
198.35646695116603,100.24351333640143,335.8241850870111,158.2480797924214,300,300,720.6839077295882,315.95983993527693,false,,,,,,,,,,10.044679053123572,181.30614844325004,30.377788995827984,297.87699021580323,100,100,655.8253657548319,231.9516246176163,true,,,,,,,,,,,,,,,,,,,739.9454558328783,352.5407238110567,627.4665278762748,242.28138808947838,400,100,272.85617521088443,27.86706974069871,false
335.8241850870111,158.2480797924214,407.2509760990458,121.56875856403343,300,300,653.9180756293663,335.1752289837946,true,,,,,,,,,,30.377788995827984,297.87699021580323,194.91586287686442,275.2262482314283,100,100,699.1555256457464,113.67831610738656,false,,,,,,,,,,,,,,,,,,,627.4665278762748,242.28138808947838,471.6701512299617,254.20195279026646,100,0,111.72567605667766,357.9420626895735,false
50,50,207.9348829305005,71.50770196009441,400,0,767.1539136877267,351.2329031858768,true,120,50,46.35904412118026,180.23818462716113,400,0,591.1380639909336,262.9368798015231,true,50,120,168.87038152073328,89.45642009163835,400,100,597.5815374526576,406.52810275297327,true,750,450,582.3450673004246,454.7838748044245,400,300,107.20044202020988,173.79323304180178,false,680,450,727.7367256934908,483.7739100869077,400,0,45.36528460821855,78.98555948646629,false,750,380,633.0076633563259,305.65965752133934,400,100,265.5784598568081,48.196341094345385,false
,,,,,,,,,,,,,,,,,,168.87038152073328,89.45642009163835,292.35888350440337,134.07557572620263,100,100,703.0211819826459,476.3116918535404,false,582.3450673004246,454.7838748044245,468.61660775725034,401.7329715145869,300,300,199.68508541059245,137.69858665861108,false,,,,,,,,,,633.0076633563259,305.65965752133934,467.8142331874344,351.3659829893612,100,100,259.3184372968732,169.47968464723738,false
,,,,,,,,,,,,,,,,,,292.35888350440337,134.07557572620263,198.24640299450704,86.61658967765702,100,0,304.9838188891148,238.46477141000932,false,468.61660775725034,401.7329715145869,632.9370709976594,443.12228659253594,300,260,190.00140434048444,104.89736231475595,true,,,,,,,,,,467.8142331874344,351.3659829893612,495.1780619356023,439.93267496597457,100,0,148.12398538552836,66.11233815578291,true
50,50,79.15460248335768,22.317071645759633,400,400,735.5288629629817,334.2534829850447,true,120,50,96.45245781688217,61.362108076943734,400,0,586.1777767887813,424.6983193096621,false,50,120,106.10091893615026,178.82212666551283,400,100,533.0498564461266,470.17081833444627,false,750,450,750.8369864467455,413.10430309987277,400,80,241.8976214984341,145.88933930395117,true,680,450,674.4653151659335,382.3158178642812,400,0,213.50030479680214,138.63315552313495,true,750,380,602.2939536155025,492.0447040894761,400,0,18.781313967583436,115.80213265448592,true
79.15460248335768,22.317071645759633,50.26544454596525,89.44289682355927,400,100,731.0979027932883,336.5035567806095,false,,,,,,,,,,106.10091893615026,178.82212666551283,49.64364294803131,290.58062885756095,100,100,633.4858283453514,404.2644680325042,false,750.8369864467455,413.10430309987277,768.1285012343266,283.23949161377533,80,80,117.78307399444294,135.1891708282823,true,,,,,,,,,,,,,,,,,,
50.26544454596525,89.44289682355927,62.61410599341764,31.146515631702616,100,100,683.167055086988,282.407776365925,false,,,,,,,,,,49.64364294803131,290.58062885756095,188.6733617951103,251.5290402843001,100,100,661.3955310176462,383.44181274546264,false,768.1285012343266,283.23949161377533,795.5144713519264,278.9165025907418,80,80,68.76328786458598,362.99259602416146,false,,,,,,,,,,,,,,,,,,
62.61410599341764,31.146515631702616,151.49341379430476,118.37833114819702,100,100,790.0344154478446,258.12955629541216,false,,,,,,,,,,188.6733617951103,251.5290402843001,118.2016757864746,160.23098824871738,100,100,681.6922684484384,208.02765605118768,false,795.5144713519264,278.9165025907418,699.1928603576989,283.50772950587094,80,80,162.62438358664346,370.859293334647,false,,,,,,,,,,,,,,,,,,
151.49341379430476,118.37833114819702,221.1703869725067,222.92126248392123,100,0,736.9683426206095,330.1448069423817,false,,,,,,,,,,118.2016757864746,160.23098824871738,179.78525878339917,210.208773528251,100,100,727.2442621666212,176.89557212360882,true,699.1928603576989,283.50772950587094,571.4245160278234,186.99638829340563,80,80,168.43031516446598,42.103430603017415,false,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,179.78525878339917,210.208773528251,106.21984131090211,202.88910099654487,100,0,589.8938911393561,172.56341947946134,false,571.4245160278234,186.99638829340563,534.3985724967273,110.09720448165001,80,80,226.53398621394803,188.63453973304513,true,,,,,,,,,,,,,,,,,,
50,50,221.41841383460888,93.95491103993236,400,400,552.6674815619913,472.63313630428826,true,120,50,254.59591455918405,161.02084857396844,400,100,719.1179084466171,433.26895387445154,false,50,120,124.91469740864817,240.37530116412373,400,400,628.1621551574058,474.04468381891786,false,750,450,674.5934008831322,441.4004038807973,400,300,213.9333155328413,46.68155737285401,true,680,450,501.9862586715551,433.29256069334315,400,100,39.10117170244477,110.24649529816067,false,750,380,685.2082154892921,407.2833100459274,400,0,48.376435931069665,26.97512407658574,true
221.41841383460888,93.95491103993236,250.344687429371,204.84438897651987,400,100,621.1426974301107,492.43316524790026,true,254.59591455918405,161.02084857396844,351.7314742758804,239.73569584662502,100,0,650.0068772522308,409.5753516334098,true,124.91469740864817,240.37530116412373,24.191919711059672,369.81185187088096,400,400,762.1470265945516,384.80242540773247,true,674.5934008831322,441.4004038807973,675.7838771749083,415.54213856803335,300,0,170.01640649152645,142.3024077930877,true,501.9862586715551,433.29256069334315,663.5893681956425,352.2395406461143,100,0,133.54899925497793,258.610784134908,false,,,,,,,,,
50,50,0.6668453222779611,177.9811531710701,400,400,602.9752296214339,451.0137251199165,false,120,50,263.72293267324375,180.131216659792,400,400,724.3492053849659,472.60659286311625,false,50,120,86.95796582481556,157.89785290753466,400,100,732.5447996993628,414.8025209537159,false,750,450,760.2762538448633,371.9217488843018,400,120,51.56219823149121,0.740928992434581,true,680,450,693.7807918181181,415.6751289133105,400,0,148.43120528209838,210.45674332986536,true,750,380,599.2728662871664,479.8790716411429,400,20,223.00985607021101,111.08785916113702,false
0.6668453222779611,177.9811531710701,36.98832889491256,238.5283167884699,400,400,719.5123294670962,246.93974874304274,true,263.72293267324375,180.131216659792,127.42167474620491,90.00113773827266,400,0,754.3471322688896,413.9410163393711,true,86.95796582481556,157.89785290753466,114.14849264210821,231.17930738147726,100,0,608.3796187650089,479.95142740756864,false,760.2762538448633,371.9217488843018,662.0749073602616,343.8449081838777,120,0,79.96145022946247,52.257645716043044,true,,,,,,,,,,599.2728662871664,479.8790716411429,686.3363059014682,469.3983355106289,20,20,351.5822331000901,288.37055295919185,true
36.98832889491256,238.5283167884699,27.319720659317838,156.2366779076028,400,400,738.1735164305071,418.75995615722866,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.3363059014682,469.3983355106289,731.9809519641069,475.6651209802577,20,20,102.7743403649428,315.4741182398776,false
27.319720659317838,156.2366779076028,168.8126515729369,72.65731962793186,400,400,562.4786133715912,380.8057269293413,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.9809519641069,475.6651209802577,691.9388637145246,462.67551383953656,20,0,198.45351973755135,228.10028340578498,false
50,50,112.72976387561229,15.409459087526733,400,0,755.5967788213254,360.7737200910025,true,120,50,16.694148095915416,30.187732019926273,400,0,589.3169824590909,426.42026570864243,false,50,120,64.72884849125856,242.30077395144033,400,400,726.8577473759894,411.15379465820774,true,750,450,712.7272735251652,374.6697371765166,400,0,156.07397988872782,91.61789126483262,false,680,450,791.7503759499477,485.1122730410809,400,340,43.670106749379926,128.36507134170097,false,750,380,730.5400165594413,401.3589117072835,400,0,102.30623049198967,26.707249694690027,true
,,,,,,,,,,,,,,,,,,64.72884849125856,242.30077395144033,167.29288569265228,221.1839837749645,400,400,726.4234673502137,406.59197654109494,false,,,,,,,,,,791.7503759499477,485.1122730410809,695.0347420412347,459.17562774162775,340,340,72.92251424913667,268.07680950246595,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,167.29288569265228,221.1839837749645,227.3542708552568,276.2691039295237,400,400,636.4279313550475,467.3086710094133,false,,,,,,,,,,695.0347420412347,459.17562774162775,716.1953591693115,412.7148443193313,340,340,95.40753785123555,143.2968950598155,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,227.3542708552568,276.2691039295237,403.1117178646262,204.6623046329549,400,400,777.4033119304497,318.7052912733545,false,,,,,,,,,,716.1953591693115,412.7148443193313,748.0047332710727,472.22860310246784,340,340,81.99889981804125,252.79536311727102,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,403.1117178646262,204.6623046329549,513.0951488234307,115.70265189320506,400,400,626.1570961246578,475.984103671385,false,,,,,,,,,,748.0047332710727,472.22860310246784,797.5562485690133,487.0613181890137,340,340,334.9564845293474,161.7408439295574,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,513.0951488234307,115.70265189320506,517.701264097263,75.81209681380398,400,400,629.6310466683801,433.97836333726195,true,,,,,,,,,,797.5562485690133,487.0613181890137,652.7749225208709,440.255164922597,340,40,484.0957447560934,84.97069480967969,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,517.701264097263,75.81209681380398,617.7798031845298,21.97156640884181,400,400,567.0932529871133,327.22459850730337,true,,,,,,,,,,652.7749225208709,440.255164922597,611.4682959897385,480.68302174487906,40,0,498.1161102731693,195.7423757381963,false,,,,,,,,,
50,50,33.24422823764657,86.18163014887402,400,100,674.7917346410172,475.0072516228458,true,120,50,142.11899972820208,26.18388912324897,400,400,611.6981911166731,469.5280258844631,false,50,120,96.54158065678709,18.04636273162144,400,400,661.490337919372,438.3621528499119,true,750,450,792.124870881816,377.13080868144186,400,400,185.6354747220507,88.21940928580094,true,680,450,628.6804893311828,400.66553520599035,400,0,297.9839809162318,99.19848130333808,false,750,380,691.1688073217155,479.21213903820757,400,100,44.12590962439963,66.39189802619308,true
33.24422823764657,86.18163014887402,81.78780860544556,65.02764966690586,100,100,558.6535560665434,433.81891393122095,false,142.11899972820208,26.18388912324897,254.89919442866665,26.54827060764861,400,100,705.7938660922762,291.6636021898593,false,96.54158065678709,18.04636273162144,198.40493891873527,26.582848189343988,400,100,763.5533352357447,337.80715185842223,true,792.124870881816,377.13080868144186,767.5684429819283,270.7664677655301,400,400,257.948733211666,100.39084665314819,false,,,,,,,,,,691.1688073217155,479.21213903820757,769.3707512927185,393.4518201710096,100,100,199.63886545847942,66.05290664818155,true
81.78780860544556,65.02764966690586,52.88122559942632,18.461108627811807,100,100,719.2054785133428,427.9403467523464,false,254.89919442866665,26.54827060764861,267.1390581500913,32.20418121424341,100,100,604.0225275412705,299.4322929237962,false,198.40493891873527,26.582848189343988,297.9587979430099,143.0390702743111,100,0,666.5827906629726,353.36708969150015,false,767.5684429819283,270.7664677655301,700.4907339226265,333.64857052676325,400,400,259.5368395775709,105.49968687186211,true,,,,,,,,,,769.3707512927185,393.4518201710096,773.6243845881023,387.88811507424094,100,100,8.978465594719205,178.3198613449813,false
52.88122559942632,18.461108627811807,81.3548906476574,101.18571790421252,100,0,751.0583845336314,207.60513208420315,true,267.1390581500913,32.20418121424341,114.4182970761271,70.88333741937464,100,0,597.5395318907763,450.676541180344,false,,,,,,,,,,700.4907339226265,333.64857052676325,690.4445815492479,276.12603480798754,400,400,68.54224647739207,122.01748873513219,true,,,,,,,,,,773.6243845881023,387.88811507424094,743.2675542333266,422.2448027403975,100,100,90.23246625017373,103.59301231899283,false
50,50,50.3380772537296,24.658372582358833,400,100,624.7500975865584,327.9962242778687,false,120,50,96.06411992872505,12.853894595678456,400,400,762.7446903998268,402.12023981261314,false,50,120,158.01692976159256,178.56349990620242,400,400,637.9981231217665,343.98283864358507,false,750,450,779.0118360407369,344.19734386610276,400,260,53.7034297502266,82.16915184721928,true,680,450,665.8458102419276,329.4500432436808,400,0,26.16395723794095,50.39836026428353,false,750,380,625.7680203573683,461.45081238326713,400,160,171.99237931487662,102.24424754517085,true
50.3380772537296,24.658372582358833,76.18948083537875,37.309719175656035,100,0,543.1908226187879,407.48118712834264,true,96.06411992872505,12.853894595678456,249.45678728699977,131.79948404469354,400,200,794.5324638524564,448.11079096363227,false,158.01692976159256,178.56349990620242,147.50971191521057,94.34804974429599,400,0,696.5671942443408,368.16604644427025,true,779.0118360407369,344.19734386610276,758.310539923545,217.64170665173373,260,260,168.30126447953273,41.99498734526104,false,,,,,,,,,,625.7680203573683,461.45081238326713,700.4793550371553,393.222017768359,160,0,25.97713623045471,250.68261074197474,false
,,,,,,,,,249.45678728699977,131.79948404469354,196.52902645841743,230.6753297110033,200,200,597.6636085633766,167.30167799941984,true,,,,,,,,,,758.310539923545,217.64170665173373,730.4889532231097,183.65427322589005,260,0,209.93220374444886,126.09109531984026,false,,,,,,,,,,,,,,,,,,
50,50,65.76015775174761,24.290726456408272,400,100,741.213697070055,457.11850334669043,true,120,50,188.2755464430027,120.3658960714614,400,100,794.2571086785019,289.6519118261214,false,50,120,162.69442275877023,176.24049933777147,400,400,777.8630815505579,399.956827994169,false,750,450,761.3403564577542,443.5682551087361,400,400,2.8461417760063092,120.0426163229325,true,680,450,649.5751704885774,402.50871243831676,400,100,121.13509498791511,115.43020440574111,false,750,380,707.2020972566892,318.7186527606838,400,400,66.68695621956752,4.492772450359134,true
65.76015775174761,24.290726456408272,225.8682774847382,64.5282013910154,100,100,515.3098147711122,481.90891004481625,true,188.2755464430027,120.3658960714614,263.51788440871826,224.3404069864873,100,0,677.1527093092928,463.49552374244513,true,162.69442275877023,176.24049933777147,185.3384852777816,137.05867115709583,400,0,768.5910498029651,282.25805556392345,true,761.3403564577542,443.5682551087361,731.2011306826962,369.08119970360787,400,400,84.61044778230331,80.16813175972234,false,649.5751704885774,402.50871243831676,666.7679958763325,466.0548371889745,100,0,163.99008776166332,232.112522445217,false,707.2020972566892,318.7186527606838,534.8878083567106,269.5612925937389,400,100,302.56530909653446,215.7233363017811,false
